datetime	open	high	low	close	volume
03.01.2023 10:20	142.49	142.87	142.46	142.71	33955
03.01.2023 10:25	142.68	142.96	142.68	142.86	44743
03.01.2023 10:30	142.87	142.9	142.68	142.68	36918
03.01.2023 10:35	142.69	142.71	142.51	142.51	22427
03.01.2023 10:40	142.53	142.66	142.45	142.5	19749
03.01.2023 10:45	142.51	142.69	142.51	142.59	11782
03.01.2023 10:50	142.58	142.6	142.4	142.46	25761
03.01.2023 10:55	142.47	142.66	142.46	142.66	28129
03.01.2023 11:00	142.66	142.9	142.61	142.86	40139
03.01.2023 11:05	142.87	142.9	142.66	142.73	35389
03.01.2023 11:10	142.73	142.84	142.71	142.73	15520
03.01.2023 11:15	142.73	142.85	142.73	142.84	10846
03.01.2023 11:20	142.84	142.87	142.82	142.84	13542
03.01.2023 11:25	142.84	142.84	142.65	142.73	14159
03.01.2023 11:30	142.73	142.9	142.72	142.89	21099
03.01.2023 11:35	142.9	142.9	142.66	142.66	31606
03.01.2023 11:40	142.66	142.66	142.51	142.54	26099
03.01.2023 11:45	142.54	142.57	142.35	142.47	43112
03.01.2023 11:50	142.47	142.48	142.44	142.47	28113
03.01.2023 11:55	142.47	142.48	142.42	142.42	19009
03.01.2023 12:00	142.43	142.43	142.21	142.21	42117
03.01.2023 12:05	142.22	142.26	142.06	142.1	33174
03.01.2023 12:10	142.1	142.15	142.09	142.15	20909
03.01.2023 12:15	142.14	142.24	142.11	142.24	10439
03.01.2023 12:20	142.22	142.26	142.2	142.26	21038
03.01.2023 12:25	142.25	142.27	142.23	142.24	10117
03.01.2023 12:30	142.25	142.27	142.23	142.27	8748
03.01.2023 12:35	142.27	142.3	142.26	142.28	13302
03.01.2023 12:40	142.27	142.28	142.16	142.17	11156
03.01.2023 12:45	142.16	142.16	142.05	142.09	20243
03.01.2023 12:50	142.09	142.09	141.94	141.99	35343
03.01.2023 12:55	142.0	142.0	141.9	141.91	11932
03.01.2023 13:00	141.91	141.99	141.82	141.99	33644
03.01.2023 13:05	141.99	142.06	141.98	142.06	26975
03.01.2023 13:10	142.05	142.07	142.0	142.06	9699
03.01.2023 13:15	142.05	142.05	142.0	142.0	8331
03.01.2023 13:20	142.0	142.04	141.9	142.04	7947
03.01.2023 13:25	142.02	142.06	142.02	142.05	11211
03.01.2023 13:30	142.04	142.05	142.0	142.01	6662
03.01.2023 13:35	142.01	142.04	142.0	142.01	4381
03.01.2023 13:40	142.01	142.01	141.9	141.91	3201
03.01.2023 13:45	141.91	141.92	141.83	141.86	10623
03.01.2023 13:50	141.89	141.89	141.84	141.88	5706
03.01.2023 13:55	141.88	141.88	141.64	141.67	65628
03.01.2023 14:00	141.68	141.85	141.65	141.85	13709
03.01.2023 14:05	141.83	141.84	141.64	141.77	38685
03.01.2023 14:10	141.77	141.77	141.64	141.67	14356
03.01.2023 14:15	141.68	141.9	141.68	141.87	11778
03.01.2023 14:20	141.87	141.89	141.87	141.88	3670
03.01.2023 14:25	141.89	141.89	141.87	141.87	5430
03.01.2023 14:30	141.88	141.88	141.71	141.71	5148
03.01.2023 14:35	141.72	141.8	141.68	141.73	11021
03.01.2023 14:40	141.74	141.84	141.73	141.82	5524
03.01.2023 14:45	141.8	141.84	141.75	141.81	4905
03.01.2023 14:50	141.81	141.81	141.69	141.69	15684
03.01.2023 14:55	141.69	141.75	141.68	141.74	6096
03.01.2023 15:00	141.75	141.8	141.73	141.8	3373
03.01.2023 15:05	141.79	141.87	141.77	141.87	5223
03.01.2023 15:10	141.87	141.87	141.75	141.85	5305
03.01.2023 15:15	141.86	141.88	141.8	141.82	3646
03.01.2023 15:20	141.81	141.85	141.8	141.83	6597
03.01.2023 15:25	141.83	141.87	141.78	141.86	4851
03.01.2023 15:30	141.85	141.95	141.85	141.93	15360
03.01.2023 15:35	141.92	141.97	141.91	141.97	11625
03.01.2023 15:40	141.97	141.99	141.9	141.96	12218
03.01.2023 15:45	141.97	141.99	141.9	141.92	7030
03.01.2023 15:50	141.91	141.98	141.9	141.94	6370
03.01.2023 15:55	141.94	141.96	141.91	141.96	2533
03.01.2023 16:00	141.96	141.97	141.91	141.95	3777
03.01.2023 16:05	141.95	141.95	141.84	141.86	12322
03.01.2023 16:10	141.87	141.9	141.8	141.81	4635
03.01.2023 16:15	141.81	141.81	141.76	141.79	11564
03.01.2023 16:20	141.79	141.79	141.71	141.74	15651
03.01.2023 16:25	141.74	141.74	141.65	141.7	23336
03.01.2023 16:30	141.7	141.8	141.69	141.79	7228
03.01.2023 16:35	141.79	141.81	141.73	141.74	3147
03.01.2023 16:40	141.74	141.78	141.7	141.71	7024
03.01.2023 16:45	141.7	141.81	141.7	141.8	9750
03.01.2023 16:50	141.8	141.81	141.73	141.77	5452
03.01.2023 16:55	141.77	141.8	141.68	141.69	7368
03.01.2023 17:00	141.69	141.8	141.67	141.8	6064
03.01.2023 17:05	141.79	141.8	141.71	141.76	6260
03.01.2023 17:10	141.75	141.75	141.7	141.7	6963
03.01.2023 17:15	141.69	141.7	141.67	141.68	4131
03.01.2023 17:20	141.68	141.82	141.67	141.72	13629
03.01.2023 17:25	141.74	141.74	141.69	141.71	1769
03.01.2023 17:30	141.71	141.71	141.67	141.7	6801
03.01.2023 17:35	141.7	141.79	141.7	141.76	3770
03.01.2023 17:40	141.77	141.81	141.71	141.81	6939
03.01.2023 17:45	141.8	141.81	141.71	141.78	4024
03.01.2023 17:50	141.77	141.81	141.72	141.79	6257
03.01.2023 17:55	141.79	141.8	141.77	141.8	3053
03.01.2023 18:00	141.8	141.81	141.71	141.75	9481
03.01.2023 18:05	141.77	141.83	141.75	141.82	5802
03.01.2023 18:10	141.83	141.91	141.8	141.84	9851
03.01.2023 18:15	141.84	141.9	141.82	141.88	4294
03.01.2023 18:20	141.87	141.91	141.85	141.88	3233
03.01.2023 18:25	141.88	141.9	141.84	141.87	7721
03.01.2023 18:30	141.87	141.9	141.84	141.88	5517
03.01.2023 18:35	141.86	141.88	141.76	141.76	11649
03.01.2023 18:45	141.65	141.65	141.65	141.65	22884
03.01.2023 19:00	141.7	141.7	141.7	141.7	418
03.01.2023 19:05	141.76	141.79	141.61	141.73	7808
03.01.2023 19:10	141.73	141.75	141.71	141.73	2203
03.01.2023 19:15	141.74	141.76	141.7	141.71	2859
03.01.2023 19:20	141.75	141.75	141.69	141.72	2999
03.01.2023 19:25	141.74	141.76	141.65	141.68	6980
03.01.2023 19:30	141.68	141.71	141.63	141.7	6531
03.01.2023 19:35	141.7	141.75	141.65	141.75	3430
03.01.2023 19:40	141.74	141.75	141.67	141.7	1604
03.01.2023 19:45	141.67	141.73	141.66	141.7	1274
03.01.2023 19:50	141.7	141.7	141.64	141.66	5289
03.01.2023 19:55	141.65	141.69	141.64	141.68	2657
03.01.2023 20:00	141.69	141.9	141.68	141.84	14486
03.01.2023 20:05	141.83	141.92	141.81	141.87	8951
03.01.2023 20:10	141.87	142.0	141.87	141.99	29971
03.01.2023 20:15	141.99	141.99	141.84	141.86	5500
03.01.2023 20:20	141.85	141.9	141.83	141.89	2261
03.01.2023 20:25	141.9	141.98	141.87	141.9	4156
03.01.2023 20:30	141.9	141.92	141.89	141.91	1022
03.01.2023 20:35	141.91	141.92	141.9	141.91	1101
03.01.2023 20:40	141.92	141.92	141.89	141.91	609
03.01.2023 20:45	141.88	141.91	141.81	141.81	2043
03.01.2023 20:50	141.81	141.92	141.81	141.85	5043
03.01.2023 20:55	141.87	141.87	141.81	141.87	1562
03.01.2023 21:00	141.87	141.9	141.84	141.89	890
03.01.2023 21:05	141.89	141.93	141.89	141.91	2582
03.01.2023 21:10	141.93	141.93	141.91	141.93	485
03.01.2023 21:15	141.93	141.95	141.93	141.94	1366
03.01.2023 21:20	141.94	141.94	141.87	141.9	659
03.01.2023 21:25	141.9	141.9	141.85	141.9	1183
03.01.2023 21:30	141.9	141.9	141.84	141.84	789
03.01.2023 21:35	141.85	141.88	141.84	141.88	610
03.01.2023 21:40	141.88	141.9	141.85	141.89	4523
03.01.2023 21:45	141.89	141.91	141.83	141.83	2347
03.01.2023 21:50	141.83	141.92	141.83	141.9	1574
03.01.2023 21:55	141.91	141.95	141.9	141.93	3077
03.01.2023 22:00	141.93	141.93	141.85	141.9	3081
03.01.2023 22:05	141.92	141.95	141.88	141.95	1832
03.01.2023 22:10	141.9	141.93	141.88	141.92	2642
03.01.2023 22:15	141.92	141.95	141.88	141.92	2552
03.01.2023 22:20	141.91	141.91	141.78	141.79	10932
03.01.2023 22:25	141.79	141.8	141.78	141.79	2050
03.01.2023 22:30	141.78	141.8	141.73	141.73	4194
03.01.2023 22:35	141.75	141.76	141.7	141.75	3397
03.01.2023 22:40	141.75	141.77	141.71	141.77	2220
03.01.2023 22:45	141.76	141.85	141.74	141.79	2492
03.01.2023 22:50	141.79	141.79	141.74	141.76	2040
03.01.2023 22:55	141.76	141.8	141.72	141.79	2882
03.01.2023 23:00	141.79	141.8	141.72	141.79	1922
03.01.2023 23:05	141.8	141.84	141.79	141.83	2167
03.01.2023 23:10	141.83	141.83	141.74	141.74	3329
03.01.2023 23:15	141.74	141.75	141.71	141.72	12034
03.01.2023 23:20	141.73	141.79	141.71	141.76	1989
03.01.2023 23:25	141.8	141.8	141.76	141.76	511
03.01.2023 23:30	141.77	141.9	141.76	141.84	10516
03.01.2023 23:35	141.83	141.83	141.71	141.79	9544
03.01.2023 23:40	141.8	141.83	141.79	141.82	3531
03.01.2023 23:45	141.81	141.85	141.71	141.78	9885
04.01.2023 09:55	141.85	141.85	141.85	141.85	1849
04.01.2023 10:00	141.84	141.91	141.19	141.47	117285
04.01.2023 10:05	141.47	141.62	141.3	141.47	32603
04.01.2023 10:10	141.47	141.69	141.36	141.66	24587
04.01.2023 10:15	141.67	142.0	141.63	142.0	32348
04.01.2023 10:20	142.0	142.27	141.82	142.06	57003
04.01.2023 10:25	142.06	142.28	142.0	142.11	42004
04.01.2023 10:30	142.09	142.25	142.09	142.14	16188
04.01.2023 10:35	142.15	142.16	141.86	142.0	27541
04.01.2023 10:40	142.0	142.01	141.88	141.94	15860
04.01.2023 10:45	141.95	142.0	141.83	141.95	20808
04.01.2023 10:50	141.94	142.0	141.68	141.68	41194
04.01.2023 10:55	141.69	141.75	141.58	141.65	25985
04.01.2023 11:00	141.65	141.71	141.6	141.71	15008
04.01.2023 11:05	141.71	141.85	141.64	141.77	12063
04.01.2023 11:10	141.77	141.85	141.75	141.79	10531
04.01.2023 11:15	141.76	141.92	141.7	141.88	9547
04.01.2023 11:20	141.88	141.97	141.86	141.92	10140
04.01.2023 11:25	141.92	141.92	141.85	141.9	2265
04.01.2023 11:30	141.86	141.9	141.76	141.76	5738
04.01.2023 11:35	141.76	141.77	141.72	141.74	4216
04.01.2023 11:40	141.75	141.84	141.73	141.75	8569
04.01.2023 11:45	141.79	141.79	141.52	141.55	37957
04.01.2023 11:50	141.57	141.64	141.53	141.55	15454
04.01.2023 11:55	141.55	141.56	141.31	141.41	49734
04.01.2023 12:00	141.4	141.54	141.31	141.42	30034
04.01.2023 12:05	141.41	141.46	141.33	141.38	14499
04.01.2023 12:10	141.38	141.42	141.31	141.39	16693
04.01.2023 12:15	141.4	141.49	141.39	141.47	5215
04.01.2023 12:20	141.45	141.55	141.41	141.41	19102
04.01.2023 12:25	141.41	141.54	141.41	141.5	7444
04.01.2023 12:30	141.5	141.52	141.34	141.35	11432
04.01.2023 12:35	141.35	141.36	141.27	141.28	31959
04.01.2023 12:40	141.28	141.29	140.82	140.93	131684
04.01.2023 12:45	140.93	141.14	140.9	141.13	26199
04.01.2023 12:50	141.12	141.14	141.04	141.05	16292
04.01.2023 12:55	141.05	141.07	140.86	140.95	33336
04.01.2023 13:00	140.94	141.09	140.93	141.05	5751
04.01.2023 13:05	141.06	141.06	140.83	140.84	22136
04.01.2023 13:10	140.84	140.88	140.82	140.86	16114
04.01.2023 13:15	140.86	140.9	140.75	140.89	39299
04.01.2023 13:20	140.89	141.09	140.86	141.09	14992
04.01.2023 13:25	141.08	141.13	140.97	141.04	15821
04.01.2023 13:30	141.04	141.14	141.02	141.13	9123
04.01.2023 13:35	141.13	141.13	141.05	141.08	4083
04.01.2023 13:40	141.08	141.17	141.07	141.16	11476
04.01.2023 13:45	141.15	141.15	141.1	141.13	1289
04.01.2023 13:50	141.1	141.14	141.02	141.05	6508
04.01.2023 13:55	141.06	141.14	141.04	141.14	2618
04.01.2023 14:00	141.14	141.14	141.05	141.12	2833
04.01.2023 14:05	141.12	141.14	141.11	141.12	2868
04.01.2023 14:10	141.13	141.13	141.11	141.13	1977
04.01.2023 14:15	141.12	141.18	141.11	141.18	5508
04.01.2023 14:20	141.18	141.18	141.14	141.16	5549
04.01.2023 14:25	141.15	141.18	141.14	141.16	5564
04.01.2023 14:30	141.16	141.21	141.15	141.21	5493
04.01.2023 14:35	141.21	141.23	141.2	141.22	3765
04.01.2023 14:40	141.23	141.25	141.17	141.17	3378
04.01.2023 14:45	141.18	141.2	141.13	141.18	4474
04.01.2023 14:50	141.19	141.19	141.15	141.18	1446
04.01.2023 14:55	141.16	141.2	141.16	141.19	6041
04.01.2023 15:00	141.19	141.28	141.17	141.28	7107
04.01.2023 15:05	141.28	141.34	141.28	141.32	9432
04.01.2023 15:10	141.32	141.34	141.17	141.18	6659
04.01.2023 15:15	141.18	141.18	141.02	141.1	17148
04.01.2023 15:20	141.1	141.12	141.0	141.06	12047
04.01.2023 15:25	141.08	141.15	141.03	141.11	4109
04.01.2023 15:30	141.1	141.16	141.1	141.11	6275
04.01.2023 15:35	141.1	141.11	140.9	140.92	22973
04.01.2023 15:40	140.93	141.0	140.92	140.99	8584
04.01.2023 15:45	140.99	141.04	140.99	141.03	8881
04.01.2023 15:50	141.03	141.04	140.96	141.01	3219
04.01.2023 15:55	141.0	141.01	140.91	140.93	7070
04.01.2023 16:00	140.93	140.93	140.84	140.88	13678
04.01.2023 16:05	140.88	141.1	140.88	141.05	7783
04.01.2023 16:10	141.02	141.1	141.0	141.05	3870
04.01.2023 16:15	141.01	141.06	140.98	141.06	1898
04.01.2023 16:20	141.02	141.15	141.0	141.15	6865
04.01.2023 16:25	141.14	141.15	141.1	141.13	3462
04.01.2023 16:30	141.13	141.14	141.11	141.12	886
04.01.2023 16:35	141.12	141.13	141.09	141.12	2061
04.01.2023 16:40	141.12	141.13	141.05	141.13	4770
04.01.2023 16:45	141.13	141.14	141.1	141.13	2762
04.01.2023 16:50	141.14	141.18	141.13	141.17	6988
04.01.2023 16:55	141.18	141.18	141.1	141.12	2104
04.01.2023 17:00	141.11	141.19	141.1	141.18	3779
04.01.2023 17:05	141.19	141.2	141.13	141.19	2047
04.01.2023 17:10	141.19	141.23	141.18	141.23	5125
04.01.2023 17:15	141.24	141.39	141.23	141.28	19121
04.01.2023 17:20	141.27	141.37	141.27	141.35	4141
04.01.2023 17:25	141.35	141.35	141.25	141.26	7819
04.01.2023 17:30	141.25	141.26	141.25	141.26	3932
04.01.2023 17:35	141.26	141.35	141.25	141.34	12019
04.01.2023 17:40	141.34	141.35	141.3	141.32	2795
04.01.2023 17:45	141.32	141.45	141.3	141.43	15645
04.01.2023 17:50	141.43	141.46	141.33	141.37	9005
04.01.2023 17:55	141.37	141.37	141.2	141.24	9566
04.01.2023 18:00	141.24	141.38	141.2	141.34	8807
04.01.2023 18:05	141.32	141.37	141.26	141.27	2372
04.01.2023 18:10	141.27	141.34	141.2	141.22	9211
04.01.2023 18:15	141.25	141.38	141.24	141.35	5856
04.01.2023 18:20	141.36	141.4	141.35	141.37	4140
04.01.2023 18:25	141.38	141.4	141.33	141.33	3060
04.01.2023 18:30	141.35	141.39	141.35	141.37	2190
04.01.2023 18:35	141.37	141.38	141.3	141.3	11805
04.01.2023 18:45	141.3	141.3	141.3	141.3	7847
04.01.2023 19:00	141.3	141.3	141.3	141.3	411
04.01.2023 19:05	141.3	141.3	141.15	141.2	9754
04.01.2023 19:10	141.2	141.32	141.2	141.23	5784
04.01.2023 19:15	141.23	141.23	141.22	141.23	2969
04.01.2023 19:20	141.23	141.23	141.19	141.21	4588
04.01.2023 19:25	141.2	141.21	141.17	141.18	2088
04.01.2023 19:30	141.17	141.2	141.17	141.18	2821
04.01.2023 19:35	141.18	141.4	141.17	141.39	11724
04.01.2023 19:40	141.39	141.48	141.34	141.47	7598
04.01.2023 19:45	141.47	141.47	141.35	141.37	5101
04.01.2023 19:50	141.4	141.4	141.35	141.37	1841
04.01.2023 19:55	141.37	141.42	141.35	141.39	2904
04.01.2023 20:00	141.39	141.42	141.34	141.41	3834
04.01.2023 20:05	141.42	141.45	141.39	141.4	3378
04.01.2023 20:10	141.39	141.42	141.34	141.38	1982
04.01.2023 20:15	141.37	141.57	141.36	141.57	15610
04.01.2023 20:20	141.56	141.57	141.4	141.46	1931
04.01.2023 20:25	141.46	141.49	141.45	141.47	1983
04.01.2023 20:30	141.47	141.48	141.46	141.48	1645
04.01.2023 20:35	141.47	141.55	141.47	141.5	3794
04.01.2023 20:40	141.5	141.53	141.48	141.49	2086
04.01.2023 20:45	141.49	141.5	141.46	141.47	1405
04.01.2023 20:50	141.47	141.47	141.46	141.47	2005
04.01.2023 20:55	141.47	141.47	141.4	141.4	1744
04.01.2023 21:00	141.41	141.41	141.36	141.41	2724
04.01.2023 21:05	141.4	141.44	141.38	141.39	1313
04.01.2023 21:10	141.4	141.41	141.34	141.37	1562
04.01.2023 21:15	141.36	141.4	141.34	141.37	1905
04.01.2023 21:20	141.35	141.35	141.3	141.3	12771
04.01.2023 21:25	141.31	141.47	141.3	141.42	7725
04.01.2023 21:30	141.45	141.45	141.4	141.41	981
04.01.2023 21:35	141.41	141.46	141.41	141.46	294
04.01.2023 21:40	141.46	141.47	141.44	141.46	2166
04.01.2023 21:45	141.45	141.46	141.41	141.41	728
04.01.2023 21:50	141.42	141.43	141.41	141.41	2508
04.01.2023 21:55	141.42	141.43	141.38	141.4	1833
04.01.2023 22:00	141.39	141.44	141.38	141.4	1839
04.01.2023 22:05	141.4	141.44	141.39	141.44	652
04.01.2023 22:10	141.4	141.44	141.4	141.4	1049
04.01.2023 22:15	141.4	141.4	141.32	141.32	4251
04.01.2023 22:20	141.35	141.36	141.31	141.32	1745
04.01.2023 22:25	141.32	141.33	141.31	141.33	1474
04.01.2023 22:30	141.33	141.38	141.33	141.35	4287
04.01.2023 22:35	141.34	141.38	141.34	141.38	3442
04.01.2023 22:40	141.38	141.38	141.32	141.37	9360
04.01.2023 22:45	141.37	141.38	141.3	141.37	7117
04.01.2023 22:50	141.38	141.43	141.37	141.41	3323
04.01.2023 22:55	141.43	141.5	141.41	141.5	5219
04.01.2023 23:00	141.49	141.54	141.47	141.54	9176
04.01.2023 23:05	141.53	141.55	141.53	141.55	3776
04.01.2023 23:10	141.55	141.55	141.51	141.51	1464
04.01.2023 23:15	141.5	141.51	141.45	141.49	1168
04.01.2023 23:20	141.49	141.49	141.42	141.42	246
04.01.2023 23:25	141.42	141.45	141.41	141.45	1569
04.01.2023 23:30	141.45	141.48	141.42	141.46	4350
04.01.2023 23:35	141.46	141.46	141.43	141.45	1071
04.01.2023 23:40	141.45	141.47	141.43	141.43	3035
04.01.2023 23:45	141.43	141.44	141.43	141.43	6786
05.01.2023 09:55	141.6	141.6	141.6	141.6	897
05.01.2023 10:00	141.6	141.6	141.37	141.47	31897
05.01.2023 10:05	141.47	141.47	141.3	141.37	18938
05.01.2023 10:10	141.36	141.75	141.36	141.71	35579
05.01.2023 10:15	141.71	141.73	141.37	141.37	22745
05.01.2023 10:20	141.38	141.38	141.02	141.15	55519
05.01.2023 10:25	141.15	141.3	140.92	141.08	41242
05.01.2023 10:30	141.08	141.24	141.08	141.22	8410
05.01.2023 10:35	141.22	141.22	141.06	141.17	6876
05.01.2023 10:40	141.17	141.2	141.06	141.06	4582
05.01.2023 10:45	141.06	141.07	140.87	140.99	34303
05.01.2023 10:50	140.98	141.0	140.95	140.99	9122
05.01.2023 10:55	140.98	141.17	140.95	140.99	14934
05.01.2023 11:00	140.99	141.0	140.9	140.95	14439
05.01.2023 11:05	140.96	140.99	140.85	140.85	19926
05.01.2023 11:10	140.85	140.89	140.8	140.86	22783
05.01.2023 11:15	140.86	140.86	140.54	140.63	57527
05.01.2023 11:20	140.63	140.79	140.6	140.67	22232
05.01.2023 11:25	140.68	140.85	140.67	140.74	21176
05.01.2023 11:30	140.74	140.92	140.67	140.91	19359
05.01.2023 11:35	140.9	140.97	140.85	140.86	18037
05.01.2023 11:40	140.86	140.93	140.78	140.92	9548
05.01.2023 11:45	140.92	141.1	140.91	141.0	24517
05.01.2023 11:50	141.0	141.15	140.99	141.12	16168
05.01.2023 11:55	141.12	141.13	141.01	141.11	4727
05.01.2023 12:00	141.11	141.12	141.0	141.0	2664
05.01.2023 12:05	141.0	141.11	140.94	141.05	4654
05.01.2023 12:10	141.05	141.1	141.0	141.1	3646
05.01.2023 12:15	141.1	141.26	141.1	141.21	20327
05.01.2023 12:20	141.21	141.28	141.16	141.21	11704
05.01.2023 12:25	141.21	141.25	141.15	141.24	5397
05.01.2023 12:30	141.22	141.34	141.22	141.25	9490
05.01.2023 12:35	141.26	141.26	141.0	141.0	18883
05.01.2023 12:40	141.01	141.17	140.93	141.01	15418
05.01.2023 12:45	141.01	141.14	141.0	141.04	5293
05.01.2023 12:50	141.02	141.05	140.99	141.03	4294
05.01.2023 12:55	141.02	141.06	140.99	141.0	16448
05.01.2023 13:00	141.0	141.03	140.94	140.94	3639
05.01.2023 13:05	140.94	140.95	140.76	140.78	26150
05.01.2023 13:10	140.77	140.92	140.73	140.85	14826
05.01.2023 13:15	140.85	141.04	140.85	141.02	12862
05.01.2023 13:20	141.03	141.04	140.99	141.02	3406
05.01.2023 13:25	141.02	141.05	140.97	140.99	10279
05.01.2023 13:30	140.99	141.0	140.98	141.0	3569
05.01.2023 13:35	140.99	141.06	140.99	141.06	3972
05.01.2023 13:40	141.06	141.06	140.99	141.04	3907
05.01.2023 13:45	141.04	141.05	141.01	141.04	2066
05.01.2023 13:50	141.04	141.06	141.04	141.05	3409
05.01.2023 13:55	141.05	141.17	141.05	141.17	13299
05.01.2023 14:00	141.17	141.17	141.08	141.1	6214
05.01.2023 14:05	141.1	141.21	141.09	141.19	9595
05.01.2023 14:10	141.2	141.22	141.13	141.19	6726
05.01.2023 14:15	141.19	141.2	141.12	141.13	1045
05.01.2023 14:20	141.17	141.18	140.9	140.94	16769
05.01.2023 14:25	140.95	141.08	140.95	141.07	4210
05.01.2023 14:30	141.07	141.08	141.0	141.01	4355
05.01.2023 14:35	141.04	141.06	140.96	141.0	2869
05.01.2023 14:40	141.0	141.05	140.97	141.0	4022
05.01.2023 14:45	141.04	141.04	140.99	141.0	1137
05.01.2023 14:50	141.0	141.05	140.99	141.05	1330
05.01.2023 14:55	141.05	141.06	141.02	141.06	2590
05.01.2023 15:00	141.06	141.06	141.0	141.04	3687
05.01.2023 15:05	141.04	141.1	141.04	141.09	2667
05.01.2023 15:10	141.1	141.1	141.07	141.07	3298
05.01.2023 15:15	141.08	141.15	141.07	141.15	4711
05.01.2023 15:20	141.15	141.39	141.14	141.38	30691
05.01.2023 15:25	141.38	141.41	141.32	141.35	29374
05.01.2023 15:30	141.35	141.4	141.3	141.32	11864
05.01.2023 15:35	141.33	141.39	141.26	141.29	6257
05.01.2023 15:40	141.29	141.3	141.22	141.24	5192
05.01.2023 15:45	141.25	141.29	141.23	141.28	1289
05.01.2023 15:50	141.28	141.33	141.23	141.33	2531
05.01.2023 15:55	141.33	141.38	141.31	141.32	4059
05.01.2023 16:00	141.33	141.35	141.27	141.32	2574
05.01.2023 16:05	141.32	141.35	141.25	141.25	9501
05.01.2023 16:10	141.26	141.27	141.22	141.22	2032
05.01.2023 16:15	141.22	141.25	141.2	141.2	1212
05.01.2023 16:20	141.2	141.37	141.18	141.2	8326
05.01.2023 16:25	141.2	141.2	141.1	141.17	7033
05.01.2023 16:30	141.17	141.2	141.14	141.15	3762
05.01.2023 16:35	141.15	141.16	141.02	141.12	10372
05.01.2023 16:40	141.15	141.22	141.12	141.19	2667
05.01.2023 16:45	141.2	141.21	141.1	141.12	3904
05.01.2023 16:50	141.12	141.14	141.03	141.05	4658
05.01.2023 16:55	141.05	141.17	141.04	141.09	5148
05.01.2023 17:00	141.09	141.12	141.05	141.11	3484
05.01.2023 17:05	141.12	141.19	141.07	141.07	3883
05.01.2023 17:10	141.06	141.13	141.06	141.1	2334
05.01.2023 17:15	141.09	141.09	141.0	141.01	8792
05.01.2023 17:20	141.01	141.07	140.94	140.94	16188
05.01.2023 17:25	140.96	140.99	140.84	140.89	31444
05.01.2023 17:30	140.89	140.96	140.85	140.95	16924
05.01.2023 17:35	140.96	141.07	140.91	141.0	6663
05.01.2023 17:40	141.01	141.05	140.98	141.03	1012
05.01.2023 17:45	141.03	141.06	141.0	141.03	835
05.01.2023 17:50	141.03	141.13	141.03	141.08	3563
05.01.2023 17:55	141.08	141.08	140.96	141.05	4618
05.01.2023 18:00	141.02	141.14	141.02	141.11	2612
05.01.2023 18:05	141.11	141.3	141.0	141.26	29138
05.01.2023 18:10	141.29	141.84	141.22	141.68	239433
05.01.2023 18:15	141.67	141.81	141.45	141.54	51740
05.01.2023 18:20	141.54	141.54	141.32	141.48	29680
05.01.2023 18:25	141.48	141.53	141.36	141.52	8900
05.01.2023 18:30	141.52	141.66	141.36	141.37	28317
05.01.2023 18:35	141.37	141.47	141.32	141.47	14555
05.01.2023 18:45	141.31	141.31	141.31	141.31	9149
05.01.2023 19:00	141.37	141.37	141.37	141.37	287
05.01.2023 19:05	141.37	141.46	141.26	141.3	10909
05.01.2023 19:10	141.3	141.3	141.26	141.3	3852
05.01.2023 19:15	141.3	141.31	141.22	141.26	8482
05.01.2023 19:20	141.24	141.25	141.11	141.2	11303
05.01.2023 19:25	141.2	141.2	141.11	141.19	5389
05.01.2023 19:30	141.18	141.19	141.1	141.14	8532
05.01.2023 19:35	141.14	141.23	141.13	141.23	5875
05.01.2023 19:40	141.22	141.38	141.22	141.32	14546
05.01.2023 19:45	141.3	141.31	141.25	141.25	1258
05.01.2023 19:50	141.26	141.26	141.11	141.11	8027
